"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Планирани задачи) - всички времена са в минути"
"Daily","Дневно"
"Failure history lifetime","Failure history lifetime"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","За коректно генериране на уеб адреси по време на изпълнението на задачите, се убедете, че Уеб > Подсигурено и Неподсигурено базово URL за изрично зададени."
"Generate schedules every","Generate schedules every"
"History cleanup every","History cleanup every"
"Invalid callback: %s::%s does not exist","Невалидно обратно извикване: %s::%s не съществува"
"Invalid model/method definition, expecting ""model/class::method"".","Невалидна дефиниция на модел/метод, очаквано е ""модел/класс::метод""."
"Missed if not run within","Пропуснато ако не се изпълни до"
"Monthly","Месечно"
"No callbacks found","Не са намерени обратни извиквания"
"Schedule ahead for","График за"
"Success history lifetime","Success history lifetime"
"Too late for the schedule","Too late for the schedule"
"Unable to save Cron expression","Грешка при запазване на Cron израз"
"Unknown error","Unknown error"
"Weekly","Седмично"
