"API Login ID","API del ID de Registro"
"Authorize Only"," 	Sólo autorizar"
"Authorize and Capture","Autorizar y Capturar"
"Authorize.net","Authorize.net"
"Credit Card Types","Tipos de Tarjeta de Crédito"
"Credit Card Verification","Verificación de Tarjetas de Crédito"
"Debug","Depurar"
"Email customer","Correo electrónico del cliente"
"Enabled","Activado"
"Error in authorizing the payment","Error en la autorización el pago"
"Error in capturing the payment","Error en la captura de pago"
"Error in payment gateway","Error en la pasarela de pagos"
"Error in refunding the payment","Error en el reembolso del pago"
"Error in refunding the payment.","Error en la reembolso del pago."
"Error in retrieving the transaction","Error en la recuperación de la transacción"
"Fraud order status","Estatus del pedido fraudulento"
"Gateway request error: %s","Error de solicitud de la Pasarela: %s"
"Invalid amount for authorization","Cantidad de autorización inválida"
"Invalid amount for authorization.","Cantidad de autorización inválida."
"Invalid transaction id","ID de transacción inválido"
"Maximum Order Total","Total Máximo de Pedido"
"Merchant Login","Acceso del comerciante"
"Merchant's email","Email del comerciante"
"Minimum Order Total","Total Máximo de Pedido"
"New order status","Estatus del Pedido Nuevo"
"Partner","Socio"
"Password","Contraseña"
"Payflow Pro","Payflow Pro"
"Payment Action","Acción de Pago"
"Payment authorization error.","Error de autorización del pago."
"Payment authorization transaction has been declined.","La transacción de autorización del pago ha sido rechazada."
"Payment from Specific countries","El pago desde países específicos"
"Payment from applicable countries","El pago desde países aplicables"
"Proxy Host","Proxy Host"
"Proxy Port","Proxy Port"
"Sort order","Ordenar Pedido"
"TENDER","OFERTA"
"Test mode","Modo de prueba"
"Title","Título"
"Transaction key","Transacción clave"
"URL","URL"
"Use Proxy","Usar Proxy"
"User","Usuario"
"VERBOSITY","VERBOSIDAD"
"Voided transaction","Transacción anulada"
