"Alert Email Sender","Alerta de Email del Remitente"
"Alert subscription was deleted successfully","La Suscripción de Alerta se ha eliminado con éxito"
"Alert subscription was saved successfully","La Suscripción de Alerta se ha guardado con éxito"
"Allow alert when product comes back in stock","Permitir avisar cuando el producto entra en existencia"
"Allow alert when product price changes","Permitir avisar cuando los precios de los productos cambien"
"Click here not to receive alerts for this product","Haga clic aquí para no recibir alertas de este producto"
"Error Email Recipient","Email del Destinatario de Error"
"Error Email Sender","Email del Remitente de Error"
"Error Email Template","Plantilla de Email de Error"
"Frequency","Frecuencia"
"Not enough parameters","No hay suficientes parámetros"
"Please try again later","Por favor, inténtelo de nuevo más tarde"
"Price alert Email Template","Plantilla de Aviso de Precio por E-mail"
"Price:","Precio:"
"Product Alerts","Alertas de productos"
"Product Alerts Run Settings","Configuración de Ejecución de Alertas de Productos"
"Product alerts Cron error","Error de Cron de alertas de producto"
"Product not found","Producto no encontrado"
"Product price alert","Alerta del precio del producto"
"Product stock alert","Alerta de existencias de Producto"
"Sign up for price alert","Regístrese por aviso de precios"
"Sign up to get notified when this product is back in stock","Regístrese para ser notificado cuando este producto esté en existencias"
"Special price:","Precio especial:"
"Start Time","Hora de inicio"
"Stock alert Email Template","Plantilla de Email de aviso de existencias"
"Unsubscribe from all price alerts","Dejar de recibir alertas de precios"
"Unsubscribe from all stock alerts","Dejar de recibir alertas de existencias"
"You are receiving this notification because you subscribed to receive alerts when the following products are back in stock:","Usted está recibiendo esta notificación debido a que se suscribió para recibir alertas cuando los siguientes productos estubieran en existencias:"
"You are receiving this notification because you subscribed to receive alerts when the prices for the following products changed:","Usted está recibiendo esta notificación debido a que se suscribió para recibir alertas cuando los precios de los productos siguientes fueran modificados:"
"You will no longer receive price alerts for this product","Usted ya no recibirá alertas de precios de este producto"
"You will no longer receive stock alerts","Usted ya no recibirá alertas de existencias"
"You will no longer receive stock alerts for this product","Usted ya no recibirá alertas de inventario para este producto"
