"* Required Fields","* wymagane pola"
"Comment","Komentarz"
"Contact Form","Formularz kontaktowy"
"Contact Information","Informacje kontaktowe"
"Contact Us","Skontaktuj się z nami"
"Contacts","Kontakty"
"Contacts Section","Sekcja Kontaktu"
"Email","E-mail"
"Email Options","Opcje e-mail"
"Email Sender","Nadawca"
"Email Template","Szablon e-mail"
"Enable Contact Us","Włącz formularz kontaktowy"
"Name","Nazwa"
"Send Emails To","Wysyłaj e-maile do"
"Submit","Prześlij"
"Telephone","Telefon"
"Unable to submit your request. Please, try again later","Nie udało się przesłać zapytania. Spróbuj ponownie później."
"Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us.","Zapytanie zostało przesłane i odpowiemy na nie tak szybko, jak to tylko możliwe. Dziękujemy za zainteresowanie naszą ofertą."
"Contact Us","Kontakt"
"Contact Information","Informacje kontaktowe"
"Name","Imię"
"Email","Adres e-mail"
"Telephone","Telefon"
"Comment","Komentarz"
"* Required Fields","* wymagane pola"
